Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
1630,0,551,550,1,0,0,72539536,46400692,59969436,7920,14123104,,16437388,19717300,19659716,16725132,,13690456,9261092,9863868,13585276,,16445788,13551888,13598024,16373736,,1980,1980,1980,1980,,2904996,4399172,3877852,2941084
1633,1,552,550,2,0,0,72621732,46325080,59899136,7920,14124700,,16433312,19763404,19713504,16711512,,13696876,9220876,9807908,13599420,,16454156,13512368,13542316,16390296,,1980,1980,1980,1980,,2905292,4399880,3878100,2941428
1637,1,553,552,1,0,0,72702644,46255768,59831200,7920,14125896,,16492120,19758392,19719728,16732404,,13624632,9220348,9820800,13589988,,16382060,13512300,13555792,16381048,,1980,1980,1980,1980,,2905432,4400256,3878672,2941536
1640,1,554,553,1,0,0,72778684,46151376,59731836,7920,14127420,,16537692,19772548,19727460,16740984,,13575784,9208420,9798944,13568228,,16335744,13502556,13534164,16359372,,1980,1980,1980,1980,,2906136,4400796,3878888,2941600
1644,1,555,554,1,0,0,72841036,46071480,59655036,7920,14128508,,16545020,19793244,19722136,16780636,,13563300,9186748,9789720,13531712,,16323528,13481224,13527340,16322944,,1980,1980,1980,1980,,2906284,4401128,3879408,2941688
1648,1,556,555,1,0,0,72972784,45945600,59532504,7920,14130184,,16560768,19812972,19747980,16851064,,13561280,9170024,9771932,13442364,,16321624,13465364,13509688,16235828,,1980,1980,1980,1980,,2906400,4401932,3879556,2942296
1651,1,557,556,1,0,0,73073580,45816680,59407360,7920,14132380,,16593508,19852628,19759884,16867560,,13532500,9104744,9766360,13413076,,16292924,13402700,13505028,16206708,,1980,1980,1980,1980,,2906492,4403016,3880452,2942420
1655,1,558,557,1,0,0,73253464,45628256,59221780,7920,14133144,,16619296,19912300,19801832,16920036,,13502364,9058896,9698784,13368212,,16262968,13357092,13439804,16161916,,1980,1980,1980,1980,,2906660,4402984,3881024,2942476
1659,0,559,558,1,0,0,73338064,45519928,59116816,7920,14135144,,16640944,19957860,19833864,16905396,,13461580,9015060,9685632,13357656,,16223816,13313832,13427680,16151488,,1980,1980,1980,1980,,2906996,4403556,3881988,2942604
1662,1,560,559,1,0,0,73555504,45310644,58911564,7920,14136776,,16735476,20001988,19872468,16945572,,13361568,8972644,9638392,13338040,,16124492,13272280,13380700,16134092,,1980,1980,1980,1980,,2907164,4404444,3882228,2942940
1666,1,561,560,1,0,0,73625556,45253592,58857244,7920,14137768,,16733064,20036512,19895208,16960772,,13359208,8937700,9627032,13329652,,16122284,13237540,13371684,16125736,,1980,1980,1980,1980,,2907320,4404676,3882752,2943020
1669,1,562,561,1,0,0,73684208,45136448,58743184,7920,14139152,,16743408,20016424,19951356,16973020,,13337980,8940932,9553288,13304248,,16101188,13242828,13298664,16100504,,1980,1980,1980,1980,,2907404,4405388,3883248,2943112
1673,1,563,562,1,0,0,73804916,45052764,58662788,7920,14140068,,16748164,20032088,20007508,17017156,,13352428,8934520,9501464,13264352,,16115740,13237088,13247084,16062876,,1980,1980,1980,1980,,2907532,4405588,3883484,2943464
1677,0,564,563,1,0,0,73924696,44926236,58538760,7920,14141460,,16769344,20065772,20005908,17083672,,13328768,8908052,9485056,13204360,,16093456,13211460,13230820,16003024,,1980,1980,1980,1980,,2907832,4406372,3883680,2943576
1680,1,565,564,1,0,0,74034212,44822416,58438748,7920,14142984,,16801328,20098324,20028432,17106128,,13294280,8877456,9481536,13169144,,16060368,13182996,13227496,15967888,,1980,1980,1980,1980,,2908364,4407028,3883904,2943688
1684,1,566,565,1,0,0,74148888,44695536,58315864,7920,14144844,,16838204,20152216,20033092,17125376,,13257000,8811260,9468888,13158388,,16025004,13117920,13215684,15957256,,1980,1980,1980,1980,,2908708,4407584,3884740,2943812
1688,1,567,566,1,0,0,74372560,44476244,58100264,7920,14146244,,16890148,20202688,20124696,17155028,,13199328,8758292,9381152,13137472,,15968052,13065252,13130512,15936448,,1980,1980,1980,1980,,2908900,4407892,3885532,2943920
1692,0,568,567,1,0,0,74565480,44278952,57907824,7920,14148736,,16967612,20251824,20174956,17171088,,13124120,8709732,9341076,13104024,,15893000,13017708,13091276,15905840,,1980,1980,1980,1980,,2909048,4408852,3886268,2944568
1695,1,569,568,1,0,0,74586464,44215356,57846428,7920,14149728,,16971800,20258200,20170604,17185860,,13106604,8689432,9333900,13085420,,15875588,12999160,13084464,15887216,,1980,1980,1980,1980,,2909212,4409244,3886600,2944672
1699,1,570,569,1,0,0,74633816,44198064,57831780,7920,14150956,,16965136,20275664,20191468,17201548,,13124256,8690020,9301752,13082036,,15894500,13000524,13052808,15883948,,1980,1980,1980,1980,,2909400,4409652,3887100,2944804
1703,1,571,570,1,0,0,74736600,44054684,57692404,7920,14152560,,17003004,20283100,20221984,17228512,,13082544,8678588,9247080,13046472,,15854024,12989500,13000324,15848556,,1980,1980,1980,1980,,2909884,4410084,3887640,2944952
1707,1,572,571,1,0,0,74883520,43921276,57562480,7920,14154240,,17013288,20313568,20250644,17306020,,13057672,8646108,9255572,12961924,,15829260,12957772,13009080,15766368,,1980,1980,1980,1980,,2910012,4410836,3887844,2945548
1711,0,573,572,1,0,0,75013076,43729100,57373496,7920,14155624,,17042052,20378992,20299100,17292932,,13032644,8560760,9179688,12956008,,15804364,12874912,12933644,15760576,,1980,1980,1980,1980,,2910140,4411556,3888264,2945664
1714,1,574,573,1,0,0,75112072,43668224,57316048,7920,14157368,,17053876,20412304,20304064,17341828,,13021828,8539124,9177028,12930244,,15793620,12853820,12931752,15736856,,1980,1980,1980,1980,,2910232,4412068,3889060,2946008
1718,1,575,574,1,0,0,75208720,43591832,57242888,7920,14159064,,17085348,20442316,20335352,17345704,,12994640,8516900,9156880,12923412,,15768240,12832100,12912428,15730120,,1980,1980,1980,1980,,2910464,4412580,3889896,2946124
1722,1,576,575,1,0,0,75357100,43415644,57070692,7920,14161096,,17113660,20491412,20387800,17364228,,12965788,8471484,9081316,12897056,,15739844,12787528,12839436,15703884,,1980,1980,1980,1980,,2910792,4413444,3890628,2946232
1726,1,577,576,1,0,0,75437348,43356092,57014056,7920,14162044,,17123972,20503092,20414480,17395804,,12951536,8455820,9079336,12869400,,15725752,12772036,12839840,15676428,,1980,1980,1980,1980,,2910920,4413636,3891084,2946404
1729,1,578,577,1,0,0,75491716,43271508,56932716,7920,14163428,,17153252,20474820,20444556,17419088,,12923568,8465264,9041712,12840964,,15697944,12783704,12802936,15648132,,1980,1980,1980,1980,,2911032,4414224,3891700,2946472
1733,1,579,578,1,0,0,75576628,43199388,56864032,7920,14164740,,17164564,20489700,20480196,17442168,,12905744,8459820,9018928,12814896,,15680196,12778948,12780448,15624440,,1980,1980,1980,1980,,2911112,4414668,3891996,2946964
1737,0,580,579,1,0,0,75710372,43068304,56735232,7920,14166648,,17168120,20562180,20487104,17492968,,12899388,8400948,8998364,12769604,,15675076,12720876,12760136,15579144,,1980,1980,1980,1980,,2911832,4415472,3892220,2947124
1741,0,581,580,1,0,0,75850524,42912140,56583144,7920,14167492,,17185848,20591312,20529936,17543428,,12887756,8363220,8943852,12717312,,15664780,12683528,12707872,15526964,,1980,1980,1980,1980,,2911788,4415788,3892688,2947228
1744,1,582,581,1,0,0,75936052,42809868,56484856,7920,14169540,,17227140,20636760,20538816,17533336,,12846156,8296252,8933308,12734152,,15623360,12619296,12698240,15543960,,1980,1980,1980,1980,,2911952,4416664,3893540,2947384
1748,1,583,582,1,0,0,76060704,42669012,56345672,7920,14171128,,17254424,20661528,20592604,17552148,,12804216,8265804,8895092,12703900,,15581628,12589452,12660828,15513764,,1980,1980,1980,1980,,2912080,4417220,3894376,2947452
1752,1,584,583,1,0,0,76194376,42560632,56242752,7920,14173032,,17323620,20699468,20604264,17567024,,12755144,8236252,8873288,12695948,,15534524,12560604,12639540,15508084,,1980,1980,1980,1980,,2912380,4417932,3894880,2947840
1755,1,585,584,1,0,0,76272592,42458600,56142660,7920,14173956,,17341980,20714396,20603368,17612848,,12725796,8223432,8859928,12649444,,15505328,12549300,12626384,15461648,,1980,1980,1980,1980,,2912528,4418460,3895048,2947920
1759,1,586,585,1,0,0,76366880,42355428,56043536,7920,14175580,,17377740,20718228,20643132,17627780,,12675988,8212668,8832980,12633792,,15455648,12539700,12602056,15446132,,1980,1980,1980,1980,,2912628,4418796,3896124,2948032
1763,1,587,586,1,0,0,76475500,42265580,55955528,7920,14176572,,17365696,20776324,20705708,17627772,,12706912,8155332,8773176,12630160,,15487420,12482860,12542552,15442696,,1980,1980,1980,1980,,2912892,4419244,3896232,2948204
1767,0,588,587,1,0,0,76543436,42107724,55802296,7920,14178252,,17404084,20789068,20662676,17687608,,12658812,8127404,8767648,12553860,,15440796,12455656,12537252,15368592,,1980,1980,1980,1980,,2913164,4419984,3896416,2948688
1770,1,589,588,1,0,0,76667772,42022224,55719724,7920,14179552,,17435220,20827988,20688408,17716156,,12619280,8111212,8763212,12528520,,15401340,12441688,12533240,15343456,,1980,1980,1980,1980,,2913288,4420604,3896832,2948828
1774,1,590,589,1,0,0,76917336,41800084,55499916,7920,14181360,,17468980,20935044,20762280,17751032,,12582276,8002896,8714592,12500320,,15364700,12334416,12485444,15315356,,1980,1980,1980,1980,,2913564,4421236,3897648,2948912
1778,1,591,590,1,0,0,77093844,41623572,55328956,7920,14183248,,17508392,20987328,20787548,17810576,,12540196,7948104,8682020,12453252,,15327300,12279900,12453380,15268376,,1980,1980,1980,1980,,2914532,4421512,3898184,2949020
1782,1,592,591,1,0,0,77249164,41456348,55166456,7920,14185784,,17624588,20988916,20864876,17770784,,12429948,7935036,8600940,12490424,,15217232,12268024,12375532,15305668,,1980,1980,1980,1980,,2914648,4422684,3899300,2949152
1785,1,593,592,1,0,0,77301480,41366272,55079080,7920,14186744,,17614900,20966796,20906240,17813544,,12434368,7943800,8547884,12440220,,15221804,12276968,12322692,15257616,,1980,1980,1980,1980,,2914748,4422840,3899604,2949552
1789,1,594,593,1,0,0,77432920,41258848,54973900,7920,14188096,,17648048,21011328,20960004,17813540,,12401000,7910176,8502488,12445184,,15188656,12244588,12277844,15262812,,1980,1980,1980,1980,,2914896,4423372,3900116,2949712
1793,1,595,594,1,0,0,77585972,41122032,54840988,7920,14189392,,17675344,21025904,21027884,17856840,,12381384,7900860,8435532,12404256,,15169200,12236672,12213108,15222008,,1980,1980,1980,1980,,2915048,4423900,3900644,2949800
1797,1,596,595,1,0,0,77675848,41006472,54729092,7920,14191036,,17676548,21059548,21021948,17917804,,12379300,7864160,8433132,12329880,,15167244,12200840,12210972,15150036,,1980,1980,1980,1980,,2915140,4424708,3900884,2950304
1801,0,597,596,1,0,0,77826768,40844316,54569844,7920,14192104,,17678924,21100352,21099728,17947764,,12366680,7810760,8363048,12303828,,15154732,12147808,12143112,15124192,,1980,1980,1980,1980,,2915252,4425056,3901376,2950420
1804,1,598,597,1,0,0,77932956,40735668,54463384,7920,14193932,,17688136,21154932,21100184,17989704,,12362004,7775080,8341288,12257296,,15150228,12113208,12122220,15077728,,1980,1980,1980,1980,,2915424,4425832,3902180,2950496
1808,1,599,597,2,0,0,77984340,40680980,54412468,7920,14195872,,17691076,21149572,21142040,18001652,,12371080,7772520,8299076,12238304,,15159384,12111156,12080880,15061048,,1980,1980,1980,1980,,2915496,4426372,3903068,2950936
1812,1,600,598,2,0,0,78123452,40531124,54266152,7920,14197564,,17780348,21174104,21182344,17986656,,12280604,7740448,8257564,12252508,,15069268,12081556,12039920,15075408,,1980,1980,1980,1980,,2915768,4427204,3903544,2951048
1815,1,601,600,1,0,0,78175196,40470968,54208960,7920,14198560,,17767828,21220852,21158508,18028008,,12281348,7694304,8288100,12207216,,15072012,12035972,12070796,15030180,,1980,1980,1980,1980,,2916004,4427540,3903884,2951132
1819,1,602,600,2,0,0,78233988,40411396,54156740,7920,14202092,,17771120,21201360,21196740,18064768,,12274744,7704124,8257812,12174716,,15065540,12048048,12045296,14997856,,1980,1980,1980,1980,,2916088,4428116,3906628,2951260
1822,1,603,602,1,0,0,78348220,40260928,54009572,7920,14203704,,17774484,21223160,21231312,18119264,,12254956,7675500,8226284,12104188,,15046060,12019880,12014024,14929608,,1980,1980,1980,1980,,2916412,4428516,3906996,2951780
1826,1,604,603,1,0,0,78487200,40157988,53908312,7920,14205028,,17809728,21249576,21250312,18177584,,12241352,7668776,8187676,12060184,,15032976,12013960,11975616,14885760,,1980,1980,1980,1980,,2916620,4429304,3907180,2951924
1830,1,605,604,1,0,0,78673520,39996156,53751400,7920,14206876,,17841336,21309456,21283668,18239060,,12221232,7601792,8159068,12014064,,15014512,11949728,11947432,14839728,,1980,1980,1980,1980,,2916900,4430352,3907628,2951996
1834,1,606,605,1,0,0,78782028,39850424,53609596,7920,14208728,,17855748,21361584,21317016,18247680,,12201452,7545588,8115980,11987404,,14994832,11894284,11907248,14813232,,1980,1980,1980,1980,,2917016,4430832,3908744,2952136
1838,1,607,606,1,0,0,78903056,39711724,53472552,7920,14210236,,17892768,21391008,21385928,18233352,,12145144,7498236,8068172,12000172,,14939252,11847256,11859964,14826080,,1980,1980,1980,1980,,2917592,4431124,3909292,2952228
1842,0,608,607,1,0,0,79025244,39570984,53338016,7920,14212644,,17983660,21418760,21391460,18231364,,12066268,7493340,8021472,11989904,,14862100,11843516,11814128,14818272,,1980,1980,1980,1980,,2917572,4432316,3910112,2952644
1845,1,609,608,1,0,0,79074960,39513960,53283832,7920,14213972,,17971076,21470048,21396988,18236848,,12057252,7426928,8033472,11996308,,14853316,11779368,11826460,14824688,,1980,1980,1980,1980,,2917696,4433060,3910420,2952796
1849,1,610,609,1,0,0,79133800,39443356,53217256,7920,14215252,,17973044,21446156,21451720,18262880,,12054624,7434352,7981036,11973344,,14850844,11787504,11777004,14801904,,1980,1980,1980,1980,,2917800,4433360,3911176,2952916
1853,1,611,610,1,0,0,79207856,39378116,53153148,7920,14216580,,17991804,21479560,21462676,18273816,,12028496,7421352,7975828,11952440,,14825144,11774920,11771940,14781144,,1980,1980,1980,1980,,2918204,4433820,3911524,2953032
1857,1,612,611,1,0,0,79358056,39205604,52985672,7920,14218308,,18022436,21500148,21482904,18352568,,12016584,7387752,7944244,11857024,,14815100,11742180,11740552,14687840,,1980,1980,1980,1980,,2918440,4434632,3911736,2953500
1861,0,613,612,1,0,0,79520848,39061944,52845576,7920,14219732,,18081540,21548564,21511108,18379636,,11949752,7351988,7920792,11839412,,14748476,11708700,11717324,14671076,,1980,1980,1980,1980,,2918632,4435228,3911940,2953932
1865,0,614,613,1,0,0,79665040,38914020,52700840,7920,14221536,,18112692,21618328,21527512,18406508,,11926796,7275992,7900376,11810856,,14726892,11633392,11697768,14642788,,1980,1980,1980,1980,,2918940,4435776,3912812,2954008
1868,1,615,614,1,0,0,79740948,38825696,52617228,7920,14223640,,18145400,21620988,21558316,18416244,,11879508,7269948,7873172,11803068,,14680780,11627932,11671328,14637188,,1980,1980,1980,1980,,2919168,4436352,3913600,2954520
1872,1,616,615,1,0,0,79777912,38790988,52586128,7920,14225440,,18146760,21635524,21546764,18448864,,11876436,7264340,7876056,11774156,,14677792,11623080,11676896,14608360,,1980,1980,1980,1980,,2919260,4437092,3914468,2954620
1876,0,617,616,1,0,0,79859020,38681208,52479164,7920,14226504,,18146340,21604672,21615312,18492696,,11876456,7284388,7796032,11724332,,14677984,11643368,11599212,14558600,,1980,1980,1980,1980,,2919416,4437372,3915032,2954684
1879,1,618,617,1,0,0,79970300,38579276,52379780,7920,14228076,,18160428,21649420,21658436,18502016,,11869596,7233880,7767944,11707856,,14671264,11594648,11571624,14542244,,1980,1980,1980,1980,,2919576,4438232,3915488,2954780
1883,1,619,618,1,0,0,80079480,38459916,52264104,7920,14229200,,18167596,21652136,21733380,18526368,,11865924,7210208,7694052,11689732,,14667836,11572048,11497936,14526284,,1980,1980,1980,1980,,2919808,4438436,3915784,2955172
1887,0,620,619,1,0,0,80124380,38435384,52242340,7920,14230944,,18205180,21661856,21687656,18569688,,11830940,7226780,7718592,11659072,,14634368,11589408,11522816,14495748,,1980,1980,1980,1980,,2920404,4439188,3916040,2955312
1890,1,621,620,1,0,0,80232736,38308744,52119760,7920,14232216,,18232664,21701620,21717996,18580456,,11790856,7174036,7715680,11628172,,14595228,11539144,11520404,14464984,,1980,1980,1980,1980,,2920372,4439864,3916536,2955444
1894,1,622,621,1,0,0,80398808,38154140,51968924,7920,14234016,,18273364,21744156,21754844,18626444,,11755380,7146224,7661420,11591116,,14559900,11511888,11469044,14428092,,1980,1980,1980,1980,,2920520,4440332,3917608,2955556
1898,1,623,622,1,0,0,80527368,38016624,51834864,7920,14235772,,18299092,21765540,21824516,18638220,,11736060,7110272,7589356,11580936,,14540748,11476520,11397472,14420124,,1980,1980,1980,1980,,2920648,4440956,3918116,2956052
1902,1,624,623,1,0,0,80671432,37877292,51698172,7920,14237996,,18392588,21812672,21811180,18654992,,11631088,7072696,7611280,11562228,,14436588,11439764,11420236,14401584,,1980,1980,1980,1980,,2921020,4441844,3918932,2956200
1906,1,625,624,1,0,0,80722872,37787232,51612708,7920,14239400,,18377876,21838464,21834748,18671784,,11636892,7030508,7581420,11538412,,14443976,11400032,11390784,14377916,,1980,1980,1980,1980,,2921276,4442524,3919272,2956328
1910,0,626,625,1,0,0,80859128,37660072,51487608,7920,14241092,,18421060,21867124,21880900,18690044,,11595364,7016752,7530392,11517564,,14403216,11386804,11340348,14357240,,1980,1980,1980,1980,,2921904,4442892,3919848,2956448
1913,1,627,626,1,0,0,80927452,37602924,51435020,7920,14242152,,18430248,21883844,21907172,18706188,,11582192,7001336,7508604,11510792,,14391776,11371728,11320972,14350544,,1980,1980,1980,1980,,2922008,4443216,3920412,2956516
1917,1,628,627,1,0,0,81052528,37467064,51302564,7920,14243652,,18465920,21887884,21916556,18782168,,11547644,6997056,7497800,11424564,,14357352,11368244,11310440,14266528,,1980,1980,1980,1980,,2922108,4444020,3920624,2956900
1921,0,629,628,1,0,0,81165008,37337408,51175892,7920,14244628,,18483144,21959536,21926824,18795504,,11521900,6918280,7495248,11401980,,14331728,11291892,11308236,14244036,,1980,1980,1980,1980,,2922228,4444416,3920968,2957016
1925,0,630,629,1,0,0,81273892,37198980,51041184,7920,14246468,,18501916,21998856,21956048,18817072,,11506448,6880284,7428920,11383328,,14316408,11254452,11244824,14225500,,1980,1980,1980,1980,,2922364,4444932,3922040,2957132
